Date,Short_Balance_SBL_Yuanta50_TW,BLR-DR_CommercialB_IN,BLR-DR_PublicB_IN,BLR-DR_PrivateB_IN,BLR-DR_ForeignB_IN,Futures_TAIEX,Futures_Spread_TX-TAIEX,Vol_Spread_US,Tankan_EmploymentS_MediumCompanies_JP,Tankan_EmploymentS_LargeCompanies_JP,Tankan_EmploymentS_SmallCompanies_JP,Tankan_BusinessCond_ManufacturingLarge_JP,Tankan_BusinessCond_NonManufacturingLarge_JP,Tourism_Total_Arrivals_HK,Tourism_China_Arrivals_HK,Transfers_Outstanding_Securities_TW,VIX_HSI,VIX_TAIEX,Weighting_SnP500_RealEState,Weighting_SnP500_Materials,Weighting_SnP500_Utilities,Weighting_SnP500_Energy,Weighting_SnP500_Industrials,Weighting_SnP500_Health,Weighting_SnP500_Financials,Weighting_SnP500_Staples,Weighting_SnP500_ConsDisc,Weighting_SnP500_Comms,Weighting_SnP500_Infotech,Trading_Accs_TW,Housing_Approvals_AU,Housing_Starts_AU,AssetAlloc_AAII_Stocks,AssetAlloc_AAII_Bonds,AssetAlloc_AAII_Cash,Orders_BacklogInventories_Spread_TW,Breadth_Industries_+EPS_g_YoY_US,Breadth_Industries_fwd_+EPS_g_YoY_US,Breadth_Stoxx600,Breadth_FR,Breadth_UK,Breadth_DE,Breadth_IT,Breadth_CH,Breadth_NO,Breadth_SE,Breadth_PT,Breadth_NL,Breadth_BE,Breadth_DK,Breadth_World,Breadth_200MA_SnP500,Breadth_Nasdaq100,Breadth_Russell2k,Breadth_STOXX600,Breadth_FTSE100,Breadth_DAX,Breadth_CAC,Breadth_Nikkei225,Breadth_EM,Breadth_EM_Asia,Breadth_SENSEX,Breadth_CSI300,Breadth_STI,Breadth_KOSPI,Breadth_TAIEX,Breadth_AORD,Breadth_IBOVESPBA,Breadth_TOPIX,Breadth_Industries_+Rev_g_YoY_TW,Breadth_50MA_SnP500,Breadth_Infotech_SnP500,Breadth_Comms_SnP500,Breadth_Industrials_SnP500,Breadth_Financials_SnP500,Breadth_Materials_SnP500,Breadth_Energy_SnP500,Breadth_Realestate_SnP500,Breadth_ConsDisc_SnP500,Breadth_Staples_SnP500,Breadth_Health_SnP500,Breadth_Utilities_SnP500,Volume_Total_JP,NetPurch_Individuals_JP,NetPurch_Foreign_JP,NetPurch_Institutional_JP,NetPurch_Business_JP,NetPurch_SecuritiesCompanies_JP,CCI_EU,CCS_Current_IN,CCS_Future_IN,CCI_6MMA_TW,CI_Business_Conf_AU,CI_Business_Cond_AU,CSI_Westpac_AU,IR_SLF_CN,IR_DR007_CN,IR_Shibor_CN,IR_RRR_CN,IR_Excess_Reserve,IR_CBMonitor_IN,IR_RRR_IN,IR_MSFR_IN,IR_WACR_IN,COTI_EUR,COTI_Trend_EUR,COTI_JPY,mm_Cycle_Manufacturing_World,CLI_Diffusion_OECD_MoM,CLI_Diffusion_OECD_YoY,CPI_Rising_World,CoreCPI_Rising_World,CPI_YoY_OECD_,CoreCPI_YoY_OECD,PMI_DiffusionI_World,PMI_DiffusionI_YoY_World,IR_Cuts_Diffusion_World,UNRate_Rising_Diffusion_World,UNRate_OECD,UNRate_G7,EPS_DD_World,EPS_DD_DOW,EPS_DD_Nasdaq100,EPS_DD_SnP500,EPS_DD_STOXX600,EPS_DD_FTSE100,EPS_DD_DAX,EPS_DD_Nikkei225,EPS_DD_AORD,EPS_DD_EM,EPS_DD_CSI300,EPS_DD_TWSE,EPS_DD_SENSEX30,EPS_DD_IBOVESPA,EPS_DD_ConsDisc_SnP500,EPS_DD_Staples_SnP500,EPS_DD_Energy_SnP500,EPS_DD_Financials_SnP500,EPS_DD_Health_SnP500,EPS_DD_Industrials_SnP500,EPS_DD_Infotech_SnP500,EPS_DD_Materials_SnP500,EPS_DD_Comms_SnP500,EPS_DD_Utilities_SnP500,EPS_DD_Realestate_SnP500,EPS_fwd_12M_avg_YoY_CN,EPS_fwd_12M_AORD,EPS_fwd_12M_YoY_AORD,EPS_fwd_12M_STOXX600,EPS_fwd_12M_YoY_STOXX600,EPS_fwd_12M_Nikkei225,EPS_fwd_12M_YoY_Nikkei225,mm_econ_expect_US,mm_econ_expect_Eurozone,mm_econ_expect_CN,mm_econ_expect_TW,mm_econ_expect_SK,mm_econ_expect_JP,mm_econ_expect_FR,mm_econ_expect_DE,mm_econ_expect_UK,mm_econ_expect_CA,mm_econ_expect_IN,mm_econ_expect_World,EXP_Electronics_IN,EXP_Proportion_Electronics_IN,EXP_Electronics_3MMA_TW,EXP_ICT_AV_3MMA_TW,FDI_Gross_IN,mm_feargread_AU,mm_feargread_EU,mm_feargread_JP,mm_feargread_TW,mm_feargread_US,HKD_3M_FWD_R,HKD_Spot_R,HKD_Fwd_Spot_Spread,Diffusion_Positive_EPS_g_World,Diffusion_Positive_fwd_EPS_g_World,Diffusion_Positive_YoY_EPS_g_Industries_World,Diffusion_Positive_YoY_fwd_EPS__Industries_World,BOJ_Holdings_Stocks,BOJ_Holdings_ETF,Centa-City_LI_YoY_HK,LI_Westpac_AU,HSAHP_CN_HK,IO8CI_IN,IFO_DE,OECD_CLI_BR,Li_Keqiang_CN,Citi_Econ_SurpriseI,Citi_Earnings_RevisionI,Buffett_Indicator_US,Buffett_Indicator_TW,Buffett_Indicator_UK,Buffett_Indicator_DE,Buffett_Indicator_JP,Buffett_Indicator_SK,Buffett_Indicator_SI,Buffett_Indicator_IN,Buffett_Indicator_CN,Buffett_Indicator_Euronext,CCFI_CN,SCFI_CN,LeadingI/LaggingI_TW,MonitoringI_Total_TW,Northbound_Transactions_CN_HK,Southbound_Transactions_CN_HK,Loans_Infrastructure_YoY_IN,Loans_Metals_YoY_IN,Loans_Chemicals_YoY_IN,Loans_Textiles_YoY_IN,Loans_Food_YoY_IN,Loans_Engineering_YoY_IN,Loans_Electronics_YoY_IN,Loans_Construction_YoY_IN,Loans_Vehicles_YoY_IN,Loans_Energy_YoY_IN,Loans_Cement_YoY_IN,Loans_NonFood_Total_YoY_IN,Loans_Agriculture_YoY_IN,Loans_Industry_YoY_IN,Loans_Services_YoY_IN,Loans_Personal_YoY_IN,Loans_Housing_IN,Loans_CreditCard_IN,Loans_Vehicle_IN,Loans_DG_IN,Loans_Services_Wholesale_Retail_IN,Loans_Services_Commercial_RE_IN,Loans_Services_Transportation_IN,Loans_Services_Professional_IN,Loans_Services_Tourism_Leisure_IN,Loans_Total_HK,Housing_Residental_PI_AU,Loans_New_AU,Marg_Maint_TAIEX,Marg_Debt_SSE_CN,Marg_Trading_Volume_SSE_CN,Mktcap_US,Mktcap_CN,Mktcap_Euronext,Mktcap_DE,Mktcap_JP,Mktcap_UK,Mktcap_SK,Mktcap_SI,Mktcap_HK,Mktcap_IN,Mktcap_BR,Mktcap_AU,Mktcap_CA,Mktcap_TW,mm_funda_AU,mm_funda_BR,mm_funda_CN,mm_funda_EU,mm_funda_IN,mm_funda_JP,mm_funda_TW,mm_funda_US,Econ_MOM_JP,Open_Interest_Foreign_TW,OI_Foreign,OI_InvestmentTrust,OI_Traders,Orders_DG_US_TW,Orders_Industrial_DE,Orders_Machinery_JP,Orders_Overseas_JP,BAI_IN,BEI_IN,Output_Industrial_VA_YoY,Output_Industrial_VA_cum_YoY,Output_Production_YoY,PE_US,PE_DE,PE_UK,PE_AU,PE_JP,PE_BR,PE_CN,PE_SK,PE_TW,PE_TH,PE_fwd_Nikkei225,PE_fwd_TOPIX,PMI_Manufacturing_AU,PMI_Services_AU,PMI_Manufacturing_HK,PMI_Manufacturing_JP,PMI_Manufacturing_BR,PMI_NonManufacturing_BR,PMI_Manufacturing_CN,PMI_NonManufacturing_CN,PMI_Manufacturing_EU,PMI_NonManufacturing_EU,PMI_Manufacturing_IN,PMI_NonManufacturing_IN,PMI_6MOutlook_TW,FPI_Stocks_M_IN,FPI_Bonds_M_IN,NetPos_Foreign_JP,NetPos_Foreign_TW,NetPos_InvestmentTrust_TW,NetPos_Traders_TW,Housing_Residental_PI_AU_1,Series_1,mm_correction_prob_forecasting,mm_correction_prob_nowcasting,mm_recession_prob_EU,mm_recession_prob_World,Production_Industrial_IN,CP_US,CP_Industrials_CN,PutCall_CBOE_US,PutCall_HSI,PutCall_OI_30MA_TAIEX,HIBOR_Overnight,HIBOR_1W,HIBOR_1M,HIBOR_3M,MCLR_CommercialB_IN,MCLR_PublicB_IN,MCLR_PrivateB_IN,MCLR_ForeignB_IN,CB_Monitor_IR,Futures_LongShort_Individual_MTaiex,RXI/KXI_World,Reserves_Forex_M_Chg_CN,Reserves_Forex_M_Chg_HK,Reserves_Forex_IN,Reserves_Forex_BR,Rev_Listed_Companies_TW,PAT_Listed_Companies_YoY_TW,Rev_Ops_Domestic_Listed_Companies_TW,Housing_Residential_Sales_HK,Retail_Sales_HK,Retail_Sales_FoodAlcoholTobacco_HK,Retail_Sales_Supermarkets_HK,Retail_Sales_Fuels_HK,Retail_Sales_Apparel_HK,Retail_Sales_DG_HK,Retail_Sales_DepartmentStores_HK,Retail_Sales_JewelryWatches_HK,Retail_Sales_Other_HK,Retail_Sales_JP,SentS_Econ_ZEW_DE,Ratio_STOXX600_SnP500,SentS_Econ_ZEW_Spread_Eurozone_US,Sent_Econ_Eurozone,Sent_SmartMoney,Sent_DumbMoney,Short_Outstanding_Pos_CSI300,FF_Factor_Mkt-RF,FF_Factor_SMB,FF_Factor_HML,FF_Factor_RMW,FF_Factor_CMA,FF_Factor_UMD,FF_Factor_RF,FF_Factor_MOM,Information_Ratio,BABA_Weight,BIDU_Weight,NVO_Weight,PNDORA_Weight,GOOG_Weight,NATO_Weight,NDIA_Weight,INDO_Weight,BCSF_Weight,BNP_Weight,BBVA_Weight,V_Weight,SPGI_Weight,SMFG_Weight,ADBE_Weight,EG_Weight,UBER_Weight,TCOM_Weight,DTE_Weight,EFGA_Weight,M1Z_Weight,IBKR_Weight,ZAL_Weight,PDD_Weight,CBOE_Weight,XPQP_Weight,XVTD_Weight,REMX_Weight,IDTL_Weight,IFRB_Weight
2014-10-01,20.2940303030303,2.8166666666666664,2.5811000000000006,3.260166666666666,3.3710999999999998,8987.10606060606,2.8109090909090977,3.4195312500000004,-15.0,-9.0,-18.0,12.0,16.0,5.393248e6,4.17437e6,14169.0,17.61205479452055,13.037692307692309,0.0,3.223333333333333,3.1666666666666665,8.666666666666666,10.413333333333334,14.276666666666666,16.466666666666665,9.780000000000001,11.916666666666666,2.3533333333333335,19.73,1.2494213333333333e6,19481.333333333332,52145.0,66.60000000000001,16.666666666666668,16.766666666666666,-3.166666666666669,90.12346666666667,81.48133333333332,49.58923076923077,40.57692307692308,53.45384615384615,42.82076923076923,20.818461538461538,55.76923076923077,40.23076923076923,62.30769230769231,17.88769230769231,57.71769230769231,66.53846153846153,52.63153846153846,68.78666666666668,76.05,80.46333333333332,59.120000000000005,60.949999999999996,58.89000000000001,53.333333333333336,82.29,60.01,61.44333333333333,90.0,91.26333333333334,67.33333333333333,59.580000000000005,42.75666666666667,35.346666666666664,56.28666666666667,47.10666666666666,70.33461538461539,17.333333333333332,77.60666666666667,54.76333333333333,47.169999999999995,52.449999999999996,52.17333333333334,57.693333333333335,48.64666666666667,64.37,58.913333333333334,60.18333333333334,69.04666666666667,33.333333333333336,-8.120612426035503e6,-9.98978076923077e7,6.22336449704142e7,3.612237130177515e7,1.6142300295857988e7,-7.05942899408284e6,-12.066666666666668,105.5,118.3,8984.29515151515,2.6666666666666665,7.333333333333333,-2.7465668025154404,3.25,2.3173819672131146,2.3235901639344263,2.25,0.72,8.0,7.0,9.0,7.733846153846154,-364196.1538461539,-1.5750307972887685,-224471.53846153847,-0.09326666666666666,56.86273333333333,58.82353333333333,29.13893333333333,46.099266666666665,1.4870999999999999,1.8171666666666668,72.973,35.555566666666664,31.531533333333332,29.761899999999997,7.237466666666666,6.1127,-3.1622777402655884,-2.411141012632154,0.0,-1.0621997143228126,-4.07377919320595,-18.04198492631845,0.0,0.0,-4.862808572134797,-10.921878449553725,-0.12197865965585787,0.0,0.0,-24.09008553032997,0.0,-0.24017191252686287,-16.988743574728343,0.0,-0.007363228039176133,0.0,-0.007771819382915966,-0.652307438146606,-7.013333333333331,0.0,0.0,7.8503,369.6366666666666,0.7847694468101044,24.096666666666664,2.4513798165335383,923.14,11.777118239424206,2.9333333333333336,1.1333333333333335,7.0472,4.2307999999999995,3.6138999999999997,1.0389,0.8250000000000001,1.3666666666666665,2.6333333333333333,2.483333333333333,5.433333333333334,3.1301,507.8833333333334,1.9397932300077632,13.852222222222222,2.2322222222222217,3258.6666666666665,42.02606923076923,48.45156153846154,59.74551538461538,40.73637846153846,58.4976390625,7.755263636363637,7.755648484848485,-0.00038484848484851515,62.31883333333334,43.13726666666667,90.12346666666667,81.48133333333332,1.3512842253333333e9,3.50377269e9,9.193076923076923,-0.06888888888888887,106.8553125,113.56993333333332,96.83333333333333,97.7417,5.656766666666666,19.346153846153847,-0.3346153846153846,120.72666666666667,161.73,121.28609999999999,46.6275,90.01033333333334,76.16536666666667,183.78753333333336,77.55173333333333,43.25473333333334,34.8797,1041.8314285714284,1023.3391666666666,1.0065909810761042,23.666666666666668,5781.24779661017,17.153333333333336,12.048752743312974,8.144258767588342,-6.455663928690826,0.46566125044083173,15.332995348096217,6.40942342352545,11.885629930282754,23.905505811864003,4.1059818500456755,-6.178583225127379,8.956861122058376,10.43,19.44333333333333,7.426666666666667,8.016666666666667,15.149999999999999,16.504945922410325,24.01871208888693,14.12677643737984,47.8590638024497,10.160221770932575,14.957333593466942,5.027435319954758,11.752381874586268,-5.743610392481698,7.281559733333333e6,6.76,7.473724131939439,172.73333333333335,521486.4571754098,57520.099849180326,2.1552593333333332e7,4.552229666666667e6,3.3849788666666667e6,1.8496306666666667e6,4.407801646666667e6,3.7190006666666665e6,1.185325e6,578680.8666666667,3.9483713333333335e6,1.581379e6,882506.1,1.273407e6,2.121611e6,848795.8864000001,-1.973466666666667,-7.486,2.662333333333333,-0.8470333333333334,1.5245666666666668,-0.8470333333333334,-0.33843333333333336,6.137766666666667,-1.5861,-4026.9848484848485,7879.333333333333,-5131.333333333333,8272.0,-4.713333333333334,2.1333333333333333,-1.63,-0.8933333333333334,106.2,117.7,7.6000000000000005,8.333333333333334,0.6733333333333333,18.3181,13.663533333333334,15.213033333333334,14.104933333333333,16.0232,14.741033333333334,9.9854,13.188433333333334,15.154133333333334,15.062199999999999,18.403938429274213,14.772645616514163,49.95,38.5,48.93333333333334,52.13333333333333,49.333333333333336,48.6,50.4,53.96666666666667,50.43333333333334,51.666666666666664,53.13333333333333,51.23333333333333,45.833333333333336,745.0,2209.0,8.457076923076923e7,-4999.245925,1921.1256645833334,-3732.11190625,568.7,6.76,84.5626,4.128033333333334,2.3595,18.475199999999997,110.23333333333333,1977.683,56790.03333333333,0.9844843750000001,7.420806451612902,2.0948434343434337,0.06024032258064516,0.11580645161290322,0.23221774193548386,0.37838225806451614,9.45,9.5,9.833333333333334,8.858333333333334,6.5,-1.4976731707317072,1.8469230769230771,-148.9401999999997,327313.3333333333,315.0369230769231,371603.43333333335,5.540334593678064,34.8982740604443,2.616081729e9,5682.0,42443.333333333336,7.363333333333333,1.9466666666666665,-5.373333333333332,-4.996666666666666,14.546666666666667,0.4466666666666666,-9.963333333333333,2.733333333333333,0.6666666666666666,14.266666666666666,-6.088029466495764,-24.599999999999994,97.66666666666667,0.51,0.6699999999999999,3869.2832786885247,0.016733333333333333,0.013966666666666669,-0.008799999999999999,-9.99999999999994e-5,0.004166666666666667,0.005033333333333333,0.0,0.005033333333333333,8.629580361422216,14.68,3.35,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31,3.35,0.0,3.9,0.0,0.0,0.0,10.83,15.48,0.0,9.99,17.170000000000005,0.0,0.0,0.98,0.0,0.0,0.0,0.0
2015-01-01,4.617436363636363,2.6,2.391533333333333,3.1866,3.1371666666666673,9473.181818181818,6.716909090908997,4.187049180327869,-17.0,-10.0,-20.0,12.0,19.0,5.140228333333333e6,4.0741016666666665e6,14155.333333333334,15.247066666666667,13.037692307692309,0.0,3.216666666666667,3.1566666666666663,8.153333333333334,10.34,14.873333333333333,16.063333333333333,9.81,12.39,2.3,19.69333333333333,1.2419313333333333e6,20184.333333333332,55424.0,68.03333333333333,16.8,15.166666666666666,3.766666666666668,86.41976666666666,66.66666666666667,75.9423076923077,79.42307692307692,74.3076923076923,82.56384615384614,67.85076923076923,55.38461538461539,43.26846153846154,86.6676923076923,41.99769230769231,73.8076923076923,81.92307692307692,82.3076923076923,68.70666666666666,68.70333333333333,69.77666666666667,58.44333333333333,76.66666666666667,88.88666666666666,88.33333333333333,84.59333333333333,54.876666666666665,58.333333333333336,64.44666666666667,97.92666666666666,64.66666666666667,58.89000000000001,45.800000000000004,51.160000000000004,66.71333333333332,30.39,78.39,14.333333333333334,54.38666666666666,54.76333333333333,47.169999999999995,52.449999999999996,52.17333333333334,57.693333333333335,48.64666666666667,64.37,58.913333333333334,60.18333333333334,69.04666666666667,33.333333333333336,-1.6429832840236686e7,-9.990467307692307e7,2.4804681952662725e7,6.739288313609467e7,2.184100147928994e7,-7.563542899408285e6,-8.0,108.6,126.7,9466.46490909091,2.0,3.3333333333333335,-2.7465668025154404,3.25,2.3173819672131146,2.3235901639344263,2.25,0.72,7.666666666666667,6.666666666666667,8.666666666666666,7.59,-429294.6923076923,-1.3062500800617274,-159796.07692307694,-0.37223333333333336,54.901966666666674,54.901966666666674,14.367833333333332,44.68086666666667,0.6498666666666667,1.8002,64.86489999999999,29.629666666666665,45.04503333333333,34.5238,7.091433333333334,5.9711,-8.99167229349539,-6.496080939986168,-0.2858609827512041,-4.581223217763923,-3.6624203821656067,-22.048558418870268,0.0,0.0,-7.428108126757401,-17.69461436207204,-0.30909155505027336,0.0,-0.23054638574910957,-28.159638333409806,-0.2029264124746355,-1.9466565541650898,-51.942221354674984,-0.6575185820468851,0.0,-0.4596927906716001,-0.34293552812071554,-3.599788247750137,-9.813333333333333,-0.0719424460431639,0.0,8.06,357.75333333333333,-4.498896542569308,24.2,3.0106031465350234,974.9266666666666,14.747224610576309,3.055566666666667,1.2611333333333332,6.954166666666667,4.0651,3.4347333333333334,1.0666666666666667,0.9527666666666667,1.5055333333333334,2.5666666666666664,2.1416666666666666,6.291666666666667,3.3110999999999997,497.0933333333333,2.1179034722096546,8.975555555555557,6.775555555555556,4711.333333333333,67.6072,77.7456,65.56164615384616,60.92906545454545,52.44353114754098,7.75519375,7.7558390625,-0.0006453124999999443,53.62316666666666,22.0588,86.41976666666666,66.66666666666667,1.35109556e9,4.207317333888889e9,16.194615384615386,-0.0458333333333333,127.17622950819673,113.5826,98.86666666666667,96.87243333333333,4.594766666666667,-27.546031746031748,-0.3915384615384615,120.83666666666666,165.52666666666667,126.15569999999998,56.17600000000001,105.24476666666668,80.3398,184.4905,78.97936666666668,51.0228,41.0273,1060.2153846153847,994.0366666666667,0.9898463215887009,23.0,5781.24779661017,17.153333333333336,10.363631321116962,6.975076091489048,-3.919473043650347,5.971488409353743,14.925560888298712,6.5463694938114285,4.063420039047723,21.957264658668834,1.9547815205888954,-7.457387223112072,5.939734090645499,9.206666666666665,16.026666666666667,5.98,6.5200000000000005,16.26,17.16419509887888,22.675612536964973,20.603502315720956,25.306188380058938,11.312834763259845,12.061321022060596,0.3006904002531678,5.988203713018854,-7.875178125243472,7.452585039999999e6,7.42,7.5135348036619805,172.73333333333335,812505.0374754387,78492.49482807016,2.174023e7,5.670425e6,3.4436715666666664e6,1.923419e6,4.678058433333334e6,3.6945433333333335e6,1.2366e6,568228.9666666667,4.376077333333333e6,1.6614006666666667e6,726531.6333333333,1.236718e6,1.9825633333333333e6,877583.6434000001,-1.4701000000000002,-8.938466666666665,5.897166666666666,-0.7117333333333334,0.3377333333333334,-0.7117333333333334,-0.7929333333333334,4.339933333333334,-0.3222333333333333,11441.781818181818,7879.333333333333,-5131.333333333333,8272.0,-6.246666666666667,0.6133333333333334,9.033333333333333,8.503333333333334,105.9,115.0,6.199999999999999,6.6,0.03333333333333333,18.287233333333333,14.823766666666666,15.333766666666667,13.8715,16.83066666666667,12.7731,10.7509,13.145933333333332,14.959033333333332,15.815766666666667,18.886397310908254,15.292085318124458,49.95,38.5,49.9,51.36666666666667,48.833333333333336,49.53333333333333,49.93333333333334,53.76666666666667,51.4,53.53333333333334,52.06666666666666,53.1,60.43333333333334,1968.0,2283.6666666666665,-1.3983615384615384e7,-4999.245925,1921.1256645833334,-3732.11190625,579.3,7.42,75.045,6.274,3.7160333333333333,31.294233333333334,115.16666666666667,1877.034,9997.8,0.9987049180327868,7.420806451612902,17.48122424242424,0.0556344262295082,0.10612459016393443,0.23545737704918032,0.3860852459016394,9.45,9.5,9.833333333333334,8.858333333333334,6.5,-1.4976731707317072,1.9176923076923076,-376.59996666666603,329852.0,329.20384615384614,362352.8,4.021340336647001,27.320852180323087,2.2351036563333335e9,5589.333333333333,43856.0,15.126666666666667,4.473333333333334,-16.416666666666668,-2.3,11.919999999999996,-2.256666666666667,-16.406666666666666,1.3966666666666665,-4.466666666666666,52.06666666666666,3.4994386710868337,16.533333333333335,101.16666666666667,0.48,0.64,4220.510877192983,0.006533333333333331,0.008366666666666666,-0.018733333333333334,0.0018333333333333335,-0.013366666666666666,0.011133333333333334,0.0,0.011133333333333334,12.600972807314506,0.0,0.0,14.26,1.5,0.0,5.93,0.93,0.0,0.0,2.09,8.98,0.0,6.8,0.0,0.0,0.0,0.0,9.57,17.13,0.0,0.0,0.0,0.0,23.359999999999996,0.0,9.45,0.0,0.0,0.0,0.0
2015-04-01,9.313409836065572,2.6300000000000003,2.4335000000000004,3.2845,3.112166666666667,9556.77049180328,-14.404918032786927,4.3317460317460315,-16.0,-9.0,-16.0,15.0,23.0,4.635518333333333e6,3.5037573333333335e6,14275.0,21.05123287671233,13.037692307692309,0.0,3.1833333333333336,2.936666666666667,8.106666666666667,10.176666666666668,15.049999999999999,16.323333333333334,9.456666666666667,12.573333333333332,2.2899999999999996,19.900000000000002,1.3283533333333333e6,19756.666666666668,57346.0,67.60000000000001,15.733333333333334,16.7,-0.40000000000000097,82.71606666666666,67.90133333333334,85.73076923076923,91.73076923076923,80.07692307692308,89.99923076923076,89.94076923076923,76.92307692307692,60.11769230769231,90.25692307692307,57.607692307692304,89.7953846153846,83.46153846153847,95.38461538461539,71.77333333333333,62.276666666666664,63.85666666666666,57.39333333333334,80.0,90.0,92.5,92.59333333333332,60.77,62.18333333333334,48.89000000000001,98.80666666666667,76.3,58.89000000000001,54.02,43.333333333333336,69.02,47.60999999999999,83.13846153846154,9.666666666666666,39.79666666666667,41.43,45.910000000000004,32.35666666666666,42.03,42.306666666666665,41.44,64.37,32.56,34.26,48.81333333333333,27.38,-2.9845275147928994e7,-1.472790695266272e8,8.066622928994082e7,4.861129437869822e7,1.9721026627218936e7,-1.1268103550295858e7,-7.466666666666666,108.3,125.86666666666667,9571.175409836065,6.333333333333333,6.666666666666667,-2.7465668025154404,3.25,2.3173819672131146,2.3235901639344263,2.25,0.72,7.375,6.375,8.416666666666666,7.149230769230769,-368695.92307692306,-0.38952830298460533,-143986.23076923078,-0.31053333333333333,31.372566666666668,50.9804,45.977000000000004,54.60993333333334,0.6574,1.7176333333333333,66.66666666666667,37.03703333333333,47.74766666666667,36.309533333333334,6.9864,5.898066666666668,-9.194238127391408,-0.06735195070660617,0.0,-3.5891442669783093,-1.9240976645435233,-24.20930285396763,0.0,0.0,-7.984243961938939,-16.69128882788737,-0.14413672397817254,-0.2820880836966576,-1.475929978118163,-31.438862419566036,0.0,-1.339906459360387,-56.24528814929918,-0.6575185820468852,0.0,-2.1827355489744455,-0.09907026367931913,-2.593965060878776,-6.800000000000002,-0.0239808153477213,0.0,8.2454,352.1233333333333,-5.284551874829446,24.636666666666667,4.702758920465329,1008.91,17.196729226268086,2.6416666666666666,1.5611,6.858333333333333,3.2057333333333333,3.2527666666666666,1.1305666666666667,1.2444666666666666,1.8486,2.4722,1.9680666666666664,7.4722,3.2316000000000003,471.9533333333334,2.113712728026771,-2.7433333333333336,0.8811111111111108,4478.666666666667,41.07377692307693,43.2893,64.39877692307692,36.85197868852459,49.52193968253968,7.75455873015873,7.752067692307691,0.0025079365079365354,39.04763333333333,19.3237,82.71606666666666,67.90133333333334,1.351078039e9,4.957798346888889e9,18.815384615384616,-0.048888888888888836,130.4125396825397,111.67153333333334,100.26666666666667,96.05149999999999,2.5341,-51.8125,-0.2023076923076923,121.17,167.0,130.13396666666668,56.111066666666666,111.8147,86.33673333333333,185.80063333333337,75.33246666666666,73.86266666666667,45.11023333333333,895.4514285714286,697.6484615384616,0.9732696491665974,16.666666666666668,5781.24779661017,17.153333333333336,9.478282197120208,7.9246821085925925,-4.061026004177481,4.950466194205041,10.783420765323127,4.764380686315646,11.928713366262748,5.211603573023811,5.7337460066349495,-9.772264744922433,3.55503746104803,8.743333333333334,12.073333333333332,5.3,7.543333333333334,16.47,16.846974651057412,22.84981050800845,16.205661814236773,13.296155229863617,13.32192919665693,7.898846897460082,2.255147850219267,5.120955913672405,-6.34858498008136,7.51607768e6,9.61,8.20663782727199,172.73333333333335,1.2817214733274195e6,127765.4589935484,2.204525e7,8.208735333333333e6,3.7863749333333336e6,1.921195e6,4.97008692e6,3.8110496666666665e6,1.328905e6,572264.1666666666,5.107886e6,1.5846846666666667e6,730134.1,1.221009e6,2.035483e6,913821.1395333334,-1.7910666666666666,-8.7454,3.9345999999999997,-0.4533,0.1436333333333333,-0.4533,-1.2333333333333334,5.157666666666667,0.8111333333333333,-6515.098360655737,7879.333333333333,-5131.333333333333,8272.0,-4.383333333333334,4.25,-6.226666666666667,-19.626666666666665,104.1,114.2,6.266666666666667,6.233333333333333,1.78,18.57043333333333,15.423866666666667,16.206866666666667,14.706800000000001,18.376833333333334,16.13563333333333,12.434133333333333,14.1126,14.461,16.789733333333334,19.845233101513116,16.567116126203416,49.95,38.5,48.46666666666667,50.300000000000004,46.13333333333333,42.333333333333336,50.166666666666664,53.46666666666667,52.23333333333333,54.1,51.73333333333333,49.9,54.4,148.33333333333334,-163.0,2.1688784615384614e8,-4999.245925,1921.1256645833334,-3732.11190625,600.1,9.61,93.66936666666668,48.0188,1.7919666666666665,34.85373333333333,110.36666666666667,1898.93,22776.899999999998,0.9487936507936509,7.420806451612902,0.24746994535519165,0.056984999999999994,0.108525,0.23874666666666666,0.3879316666666667,9.45,9.5,9.833333333333334,8.858333333333334,6.5,-1.4976731707317072,1.9869230769230768,-120.6665000000018,342947.3333333333,348.9984615384615,366595.89999999997,-0.0234917158701455,9.083369262310944,2.2493090706666665e9,5164.333333333333,37999.333333333336,3.22,-0.25999999999999995,-8.59,-3.9800000000000004,20.91,0.3333333333333332,-14.94,-2.3766666666666665,2.966666666666667,42.23333333333333,6.989720027313514,21.166666666666668,102.96666666666665,0.4633333333333334,0.5599999999999999,5282.972096774194,0.0014666666666666665,0.0023666666666666662,-0.00043333333333333245,-0.004533333333333334,-0.009966666666666667,0.004733333333333332,0.0,0.004733333333333332,9.088229740475093,0.0,0.0,0.0,13.32,0.0,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,6.71,0.0,9.04,17.06,0.0,0.0,6.73,0.0,28.439999999999994,0.0,0.89,0.0,0.0,0.0,0.0,0.0
